16:53:09.977,128.707,117.086
16:53:11.016,129.518,117.814
16:53:12.056,129.783,118.052
16:53:13.096,130.681,118.858
16:53:14.136,130.959,119.108
16:53:15.176,131.548,119.637
16:53:16.226,132.226,120.245
16:53:17.256,132.413,120.413
16:53:18.306,133.227,121.144
16:53:19.336,133.474,121.366
16:53:20.376,133.867,121.719
16:53:21.416,134.197,122.015
16:53:22.456,134.476,122.266
16:53:23.496,134.775,122.534
16:53:24.536,135.304,123.009
16:53:25.576,135.393,123.089
16:53:26.615,136.057,123.685
16:53:27.655,136.278,123.883
16:53:28.695,136.311,123.913
16:53:29.735,136.693,124.256
16:53:30.775,136.869,124.414
16:53:31.815,137.137,124.655
16:53:32.855,137.248,124.754
16:53:33.895,137.415,124.904
16:53:34.935,137.800,125.250
16:53:35.975,137.864,125.307
16:53:37.015,138.184,125.595
16:53:38.055,138.280,125.681
16:53:39.095,138.469,125.851
16:53:40.135,138.706,126.063
16:53:41.175,138.581,125.951
16:53:42.215,138.852,126.195
16:53:43.264,138.876,126.216
16:53:44.294,139.034,126.358
16:53:45.334,138.989,126.318
16:53:46.374,139.232,126.536
16:53:47.414,139.375,126.664
16:53:48.454,139.339,126.632
16:53:49.494,139.392,126.679
16:53:50.544,139.387,126.675
16:53:51.574,139.417,126.702
16:53:52.614,139.451,126.732
16:53:53.654,139.517,126.792
16:53:54.694,139.445,126.727
16:53:55.734,139.453,126.734
16:53:56.774,139.435,126.718
16:53:57.814,139.500,126.776
16:53:58.853,139.213,126.519
16:53:59.893,139.349,126.641
16:54:00.933,139.216,126.521
16:54:01.973,139.144,126.457
16:54:03.013,139.142,126.455
16:54:04.063,139.031,126.355
16:54:05.093,138.903,126.240
16:54:06.133,138.865,126.206
16:54:07.173,138.901,126.239
16:54:08.213,138.776,126.126
16:54:09.253,138.740,126.094
16:54:10.293,138.696,126.054
16:54:11.333,138.406,125.794
16:54:12.393,138.239,125.644
16:54:13.413,138.139,125.554
16:54:14.452,138.099,125.518
16:54:15.502,138.150,125.564
16:54:16.532,137.952,125.386
16:54:17.582,137.896,125.336
16:54:18.612,137.783,125.235
16:54:19.652,137.596,125.067
16:54:20.688,137.689,125.150
16:54:21.728,137.423,124.912
16:54:22.768,137.268,124.772
16:54:23.808,137.035,124.563
16:54:24.848,137.022,124.551
16:54:25.888,137.042,124.569
16:54:26.928,136.863,124.409
16:54:27.968,136.640,124.209
16:54:29.008,136.425,124.015
16:54:30.048,136.392,123.986
16:54:31.088,136.210,123.822
16:54:32.128,136.217,123.829
16:54:33.168,136.070,123.697
16:54:34.208,135.866,123.514
16:54:35.247,135.758,123.417
16:54:36.287,135.609,123.283
16:54:37.318,135.564,123.242
16:54:38.357,135.377,123.075
16:54:39.397,135.127,122.850
16:54:40.437,135.097,122.823
16:54:41.477,135.004,122.740
16:54:42.517,134.914,122.659
16:54:43.557,134.827,122.581
16:54:44.597,134.825,122.579
16:54:45.637,134.801,122.557
16:54:46.677,134.572,122.352
16:54:47.717,134.325,122.130
16:54:48.757,134.422,122.217
16:54:49.797,134.189,122.008
16:54:50.827,134.084,121.914
16:54:51.862,133.974,121.815
16:54:52.902,134.020,121.856
16:54:53.942,133.893,121.742
16:54:54.982,133.731,121.597
16:54:56.022,133.755,121.618
16:54:57.062,133.715,121.582
16:54:58.102,133.555,121.439
16:54:59.142,133.471,121.363
16:55:00.181,133.512,121.400
16:55:01.221,133.417,121.315
16:55:02.261,133.275,121.187
16:55:03.301,133.264,121.177
16:55:04.341,133.114,121.043
16:55:05.381,133.058,120.992
16:55:06.431,132.848,120.804
16:55:07.461,132.984,120.926
16:55:08.501,132.794,120.755
16:55:09.541,132.817,120.776
16:55:10.591,132.545,120.532
16:55:11.621,132.613,120.593
16:55:12.661,132.514,120.504
16:55:13.701,132.491,120.483
16:55:14.751,132.509,120.499
16:55:15.791,132.394,120.396
16:55:16.865,132.396,120.398
16:55:17.865,132.379,120.383
16:55:18.905,132.238,120.256
16:55:19.942,132.295,120.307
16:55:20.982,132.155,120.182
16:55:22.022,132.337,120.345
16:55:23.062,132.143,120.171
16:55:24.071,132.147,120.174
16:55:25.123,132.167,120.192
16:55:26.163,132.098,120.130
16:55:27.181,132.088,120.121
16:55:28.224,132.160,120.186
16:55:29.200,132.162,120.188
16:55:30.291,132.162,120.188
16:55:31.331,131.993,120.036
16:55:32.380,132.063,120.099
16:55:33.419,131.987,120.031
16:55:34.482,131.947,119.995
16:55:35.544,132.021,120.061
16:55:36.597,131.921,119.972
16:55:37.660,131.959,120.006
16:55:38.722,131.882,119.937
16:55:39.784,131.885,119.939
16:55:40.847,131.953,120.000
16:55:41.842,131.878,119.933
16:55:42.932,131.781,119.846
16:55:43.995,131.803,119.866
16:55:45.057,131.883,119.937
16:55:46.120,131.722,119.793
16:55:47.182,131.846,119.904
16:58:18.736,131.953,120.000
16:58:19.756,104.416,95.276
16:58:20.766,104.116,95.007
16:58:21.826,104.062,94.958
16:58:22.846,103.928,94.838
16:58:23.866,103.663,94.600
16:58:24.906,103.667,94.604
16:58:25.946,103.399,94.363
16:58:26.976,103.196,94.181
16:58:28.006,103.078,94.075
16:58:29.036,102.836,93.858
16:58:30.066,102.684,93.721
16:58:31.096,102.487,93.544
16:58:32.136,102.389,93.456
16:58:33.176,102.205,93.291
16:58:34.206,101.927,93.042
16:58:35.236,101.844,92.967
16:58:36.276,101.803,92.930
16:58:37.316,101.477,92.637
16:58:38.356,101.379,92.549
16:58:39.406,101.141,92.336
16:58:40.426,100.940,92.155
16:58:41.466,100.931,92.147
16:58:42.496,100.650,91.895
16:58:43.536,100.546,91.802
16:58:44.576,100.332,91.609
16:58:45.616,100.176,91.469
16:58:46.656,99.988,91.301
16:58:47.686,99.999,91.310
16:58:48.706,99.716,91.056
16:58:49.736,99.844,91.171
16:58:50.766,99.943,91.260
16:58:51.806,99.838,91.166
16:58:52.836,99.811,91.142
16:58:53.866,100.062,91.367
16:58:54.896,100.185,91.477
16:58:55.936,100.562,91.816
16:58:56.976,100.755,91.989
16:58:58.016,100.948,92.163
16:58:59.046,101.629,92.774
16:59:00.076,101.913,93.029
16:59:01.116,102.094,93.191
16:59:02.156,102.783,93.810
16:59:03.186,103.132,94.123
16:59:04.216,103.939,94.848
16:59:05.246,104.351,95.218
16:59:06.285,104.754,95.580
16:59:07.326,105.514,96.262
16:59:08.366,105.865,96.577
16:59:09.416,106.695,97.322
16:59:10.436,107.240,97.812
16:59:11.455,107.753,98.272
16:59:12.486,108.541,98.980
16:59:13.525,109.033,99.422
16:59:14.565,109.524,99.862
16:59:15.605,110.468,100.710
16:59:16.645,110.883,101.083
16:59:17.685,111.816,101.920
16:59:18.716,112.303,102.358
16:59:19.766,112.793,102.798
16:59:20.795,113.753,103.659
16:59:21.826,114.176,104.039
16:59:22.858,114.663,104.476
16:59:23.898,115.602,105.320
16:59:24.938,116.015,105.690
16:59:25.978,116.923,106.506
16:59:27.017,117.383,106.919
16:59:28.067,117.799,107.292
16:59:29.124,118.613,108.023
16:59:30.187,119.189,108.540
16:59:31.249,119.844,109.128
16:59:32.312,120.437,109.661
16:59:33.374,120.759,109.950
16:59:34.436,121.361,110.490
16:59:35.499,121.941,111.011
16:59:36.561,122.726,111.716
16:59:37.624,123.095,112.047
16:59:38.686,123.904,112.774
16:59:39.748,124.182,113.023
16:59:40.811,124.544,113.348
16:59:41.873,125.343,114.066
16:59:42.936,125.508,114.214
16:59:43.998,126.114,114.758
16:59:45.061,126.366,114.984
16:59:46.123,126.608,115.201
16:59:47.185,127.276,115.801
16:59:48.248,127.686,116.169
16:59:49.310,128.286,116.708
16:59:50.373,128.435,116.842
16:59:51.451,129.117,117.454
16:59:52.498,129.323,117.639
16:59:53.560,129.601,117.889
16:59:54.622,129.974,118.223
16:59:55.685,130.376,118.584
16:59:56.747,130.841,119.002
16:59:57.810,131.004,119.148
16:59:58.872,131.193,119.318
16:59:59.934,131.606,119.689
17:00:00.997,131.863,119.919
17:00:02.059,132.108,120.139
17:00:03.122,132.403,120.404
17:00:04.184,132.599,120.580
17:00:05.247,132.799,120.760
17:00:06.309,132.976,120.919
17:00:07.371,133.095,121.026
17:00:08.434,133.402,121.301
17:00:09.496,133.668,121.540
17:00:10.559,133.711,121.579
17:00:11.621,133.652,121.526
17:00:12.684,134.032,121.867
17:00:13.746,134.117,121.943
17:00:14.808,134.338,122.142
17:00:15.871,134.435,122.229
17:00:16.933,134.583,122.362
17:00:17.996,134.728,122.492
17:00:19.058,134.795,122.552
17:00:20.120,134.835,122.588
17:00:21.183,135.049,122.780
17:00:22.245,135.080,122.808
17:00:23.308,135.052,122.783
17:00:24.370,135.257,122.967
17:00:25.433,135.262,122.971
17:00:26.495,135.292,122.998
17:00:27.557,135.301,123.006
17:00:28.620,135.304,123.009
17:00:29.698,135.523,123.206
17:00:30.745,135.536,123.217
17:00:31.807,135.518,123.201
17:00:32.869,135.498,123.183
17:00:33.932,135.517,123.200
17:00:34.994,135.559,123.238
17:00:36.057,135.623,123.295
17:00:37.119,135.480,123.167
17:00:38.182,135.557,123.236
17:00:39.244,135.559,123.238
17:00:40.306,135.604,123.278
17:00:41.369,135.534,123.215
17:00:42.431,135.666,123.334
17:00:43.494,135.509,123.193
17:00:44.572,135.510,123.194
17:00:45.619,135.350,123.050
17:00:46.681,135.450,123.140
17:00:47.743,135.503,123.188
17:00:48.806,135.425,123.118
17:00:49.868,135.440,123.131
17:00:50.931,135.309,123.013
17:00:51.978,135.423,123.116
17:00:53.041,135.256,122.966
17:00:54.103,135.311,123.015
17:00:55.165,135.208,122.923
17:00:56.228,135.167,122.886
17:00:57.290,135.285,122.992
17:00:58.353,135.013,122.748
17:00:59.415,134.999,122.735
17:01:00.493,134.968,122.707
17:01:01.540,134.789,122.547
17:01:02.602,134.626,122.400
17:01:03.665,134.624,122.398
17:01:04.727,134.541,122.324
17:01:05.790,134.451,122.243
17:01:06.852,134.504,122.291
17:01:07.914,134.495,122.283
17:01:08.977,134.392,122.190
17:01:10.039,134.238,122.052
17:01:11.102,134.246,122.059
17:01:12.164,134.106,121.933
17:01:13.227,134.089,121.918
17:01:14.289,134.033,121.868
17:01:15.351,133.981,121.821
17:01:16.414,133.773,121.634
17:01:17.476,133.814,121.671
17:01:18.539,133.667,121.539
17:01:19.601,133.622,121.499
17:01:20.664,133.578,121.459
17:01:21.726,133.435,121.331
17:01:22.788,133.469,121.361
17:01:23.851,133.408,121.307
17:01:24.913,133.248,121.163
17:01:25.991,133.226,121.143
17:01:27.038,133.204,121.123
17:01:28.100,133.153,121.078
17:01:29.163,133.082,121.014
17:01:30.225,133.065,120.999
17:01:31.288,133.045,120.981
17:01:32.350,132.993,120.934
17:01:33.413,132.916,120.865
17:01:34.475,132.883,120.835
17:01:35.537,132.902,120.852
17:01:36.600,132.769,120.733
17:01:37.658,132.840,120.797
17:01:38.720,132.869,120.823
17:01:39.783,132.805,120.765
17:01:40.845,132.675,120.649
17:01:41.908,132.668,120.642
17:01:42.986,132.692,120.664
17:01:44.032,132.562,120.547
17:01:45.095,132.516,120.506
17:01:46.157,132.623,120.602
17:01:47.220,132.632,120.610
17:01:48.282,132.623,120.602
17:01:49.344,132.611,120.591
17:01:50.423,132.469,120.464
17:01:51.485,132.453,120.449
17:01:52.524,132.495,120.487
17:01:53.587,132.529,120.517
17:01:54.649,132.328,120.337
17:01:55.711,132.440,120.438
17:01:56.774,132.426,120.425
17:01:57.836,132.480,120.473
17:01:58.899,132.398,120.400
17:01:59.961,132.301,120.313
17:02:01.024,132.168,120.193
17:02:02.086,132.079,120.113
17:02:03.148,132.108,120.139
17:02:04.211,132.208,120.229
17:02:05.273,132.223,120.243
17:02:06.336,132.127,120.157
17:02:07.398,132.082,120.116
17:02:08.460,132.091,120.124
17:02:09.523,132.035,120.074
17:02:10.585,132.057,120.094
17:02:11.663,132.009,120.051
17:02:12.710,131.835,119.894
17:02:13.773,132.010,120.051
17:02:14.835,131.974,120.019
17:02:15.897,132.006,120.048
17:02:16.960,132.012,120.053
17:02:18.022,131.905,119.957
17:02:19.085,131.857,119.914
17:02:20.147,131.832,119.892
17:02:21.209,131.905,119.957
17:02:22.272,131.894,119.947
17:02:23.334,131.877,119.932
17:02:24.397,131.980,120.025
17:02:25.459,131.818,119.879
17:02:26.522,131.737,119.806
17:02:27.584,131.668,119.744
17:02:28.646,131.814,119.875
17:02:29.709,131.753,119.821
17:02:30.771,131.766,119.832
17:02:31.834,131.639,119.718
17:02:32.896,131.493,119.587
17:02:33.959,131.749,119.817
17:02:35.037,131.575,119.661
17:02:36.083,131.674,119.750
17:02:37.146,131.587,119.672
17:02:38.208,131.620,119.701
17:02:39.286,131.688,119.762
17:02:40.314,131.618,119.700
17:02:41.377,131.648,119.726
17:02:42.436,131.659,119.736
17:02:43.455,131.555,119.643
17:02:44.457,131.690,119.764
17:02:45.504,131.610,119.692
17:02:46.524,131.631,119.711
17:02:47.585,131.636,119.716
17:02:48.641,131.526,119.617
17:02:49.704,131.682,119.757
17:02:50.782,131.709,119.781
17:02:51.800,131.721,119.792
17:02:52.863,131.790,119.854
17:02:53.941,131.765,119.831
17:02:54.987,131.808,119.870
17:02:56.050,131.779,119.844
17:02:57.088,131.931,119.981
17:02:58.151,131.731,119.801
17:02:59.213,131.796,119.859
17:03:00.276,131.878,119.933
17:03:01.338,131.884,119.938
17:03:02.401,131.948,119.996
17:03:03.463,131.888,119.942
17:03:04.525,131.962,120.008
17:03:05.588,132.023,120.063
17:03:06.650,132.018,120.059
17:03:07.713,132.095,120.128
17:03:08.791,132.047,120.085
17:03:09.838,132.010,120.051
17:03:10.900,132.072,120.107
17:03:11.978,132.213,120.234
17:03:13.025,132.048,120.086
17:05:44.533,131.953,120.000
17:05:45.543,104.714,95.544
17:05:46.583,104.444,95.301
17:05:47.623,104.340,95.208
17:05:48.633,104.101,94.993
17:05:49.673,103.996,94.899
17:05:50.713,103.885,94.799
17:05:51.753,103.553,94.501
17:05:52.773,103.421,94.383
17:05:53.823,103.295,94.270
17:05:54.853,103.073,94.070
17:05:55.893,102.971,93.979
17:05:56.932,102.665,93.704
17:05:57.973,102.544,93.595
17:05:59.013,102.484,93.542
17:06:00.053,102.253,93.334
17:06:01.093,102.004,93.111
17:06:02.123,101.843,92.966
17:06:03.153,101.727,92.862
17:06:04.193,101.684,92.823
17:06:05.233,101.228,92.414
17:06:06.263,101.237,92.422
17:06:07.318,101.017,92.224
17:06:08.338,100.912,92.130
17:06:09.377,100.778,92.010
17:06:10.417,100.531,91.788
17:06:11.457,100.419,91.688
17:06:12.847,100.183,91.476
17:06:13.787,100.070,91.374
17:06:14.827,99.697,91.039
17:06:15.866,99.652,90.999
17:06:16.916,99.628,90.977
17:06:17.946,99.282,90.666
17:06:18.986,99.368,90.744
17:06:20.026,99.216,90.608
17:06:21.066,99.075,90.480
17:06:22.106,98.967,90.384
17:06:23.146,98.863,90.290
17:06:24.186,98.946,90.365
17:06:25.226,99.143,90.542
17:06:26.256,99.245,90.633
17:06:27.296,99.361,90.737
17:06:28.336,99.648,90.995
17:06:29.376,99.905,91.226
17:06:30.426,100.242,91.529
17:06:31.456,100.820,92.048
17:06:32.496,100.997,92.207
17:06:33.535,101.401,92.569
17:06:34.575,102.012,93.118
17:06:35.615,102.254,93.335
17:06:36.685,103.170,94.158
17:06:37.695,103.447,94.406
17:06:38.735,103.785,94.710
17:06:39.775,104.827,95.645
17:06:40.815,105.186,95.968
17:06:41.855,106.022,96.718
17:06:42.888,106.557,97.199
17:06:43.928,107.061,97.651
17:06:44.968,107.898,98.403
17:06:46.008,108.420,98.871
17:06:47.058,109.302,99.663
17:06:48.088,109.686,100.008
17:06:49.128,110.282,100.543
17:06:50.168,111.213,101.379
17:06:51.208,111.658,101.778
17:06:52.248,112.158,102.227
17:06:53.288,113.119,103.090
17:06:54.327,113.513,103.444
17:06:55.367,114.365,104.209
17:06:56.437,115.000,104.779
17:06:57.447,115.341,105.085
17:06:58.487,116.353,105.994
17:06:59.527,116.614,106.228
17:07:00.567,117.561,107.078
17:07:01.607,117.974,107.449
17:07:02.647,118.418,107.848
17:07:03.687,119.332,108.669
17:07:04.727,119.595,108.905
17:07:05.767,119.970,109.241
17:07:06.807,120.784,109.972
17:07:07.847,121.113,110.268
17:07:08.887,121.866,110.944
17:07:09.926,122.280,111.315
17:07:10.966,122.702,111.694
17:07:12.006,123.393,112.315
17:07:13.046,123.633,112.530
17:07:14.086,124.355,113.178
17:07:15.126,124.700,113.488
17:07:16.166,124.962,113.723
17:07:17.206,125.516,114.221
17:07:18.246,125.843,114.514
17:07:19.306,126.511,115.114
17:07:20.326,126.538,115.138
17:07:21.366,126.861,115.428
17:07:22.406,127.445,115.953
17:07:23.446,127.782,116.255
17:07:24.486,127.950,116.406
17:07:25.525,128.426,116.834
17:07:26.565,128.763,117.136
17:07:27.605,129.227,117.553
17:07:28.645,129.400,117.708
17:07:29.685,129.500,117.798
17:07:30.725,129.965,118.215
17:07:31.765,130.287,118.504
17:07:32.815,130.431,118.634
17:07:33.845,130.707,118.882
17:07:34.885,131.080,119.216
17:07:35.925,131.331,119.442
17:07:36.965,131.632,119.712
17:07:38.005,131.731,119.801
17:07:39.045,132.060,120.096
17:07:40.083,132.048,120.086
17:07:41.123,132.328,120.337
17:07:42.163,132.558,120.543
17:07:43.203,132.692,120.664
17:07:44.243,132.886,120.838
17:07:45.283,133.069,121.002
17:07:46.323,133.218,121.136
17:07:47.363,133.231,121.148
17:07:48.403,133.440,121.335
17:07:49.443,133.592,121.472
17:07:50.483,133.582,121.463
17:07:51.523,133.640,121.515
17:07:52.563,133.990,121.829
17:07:53.613,133.902,121.750
17:07:54.642,134.042,121.876
17:07:55.682,134.364,122.165
17:07:56.722,134.200,122.018
17:07:57.762,134.227,122.042
17:07:58.802,134.372,122.172
17:07:59.842,134.419,122.214
17:08:00.882,134.421,122.216
17:08:01.922,134.352,122.154
17:08:02.962,134.655,122.426
17:08:04.002,134.635,122.408
17:08:05.062,134.630,122.404
17:08:06.082,134.598,122.375
17:08:07.122,134.663,122.433
17:08:08.162,134.612,122.388
17:08:09.202,134.645,122.417
17:08:10.241,134.633,122.407
17:08:11.281,134.691,122.459
17:08:12.321,134.844,122.596
17:08:13.361,134.955,122.696
17:08:14.401,134.716,122.481
17:08:15.461,134.768,122.528
17:08:16.481,134.774,122.533
17:08:17.521,134.751,122.512
17:08:18.561,134.818,122.573
17:08:19.601,134.751,122.512
17:08:20.641,134.729,122.493
17:08:21.681,134.677,122.446
17:08:22.721,134.577,122.356
17:08:23.771,134.644,122.416
17:08:24.801,134.608,122.384
17:08:25.840,134.553,122.335
17:08:26.880,134.727,122.491
17:08:27.920,134.642,122.415
17:08:28.960,134.609,122.385
17:08:30.000,134.402,122.199
17:08:31.040,134.313,122.119
17:08:32.080,134.427,122.222
17:08:33.120,134.349,122.152
17:08:34.160,134.313,122.119
17:08:35.200,134.414,122.210
17:08:36.240,134.217,122.033
17:08:37.290,134.073,121.904
17:08:38.320,134.129,121.954
17:08:39.355,134.197,122.015
17:08:40.395,134.137,121.961
17:08:41.435,134.159,121.981
17:08:42.475,134.192,122.011
17:08:43.515,134.134,121.958
17:08:44.555,133.930,121.775
17:08:45.594,134.012,121.849
17:08:46.634,133.950,121.793
17:08:47.674,133.896,121.745
17:08:48.714,133.908,121.756
17:08:49.754,133.885,121.735
17:08:50.794,133.836,121.691
17:08:51.824,133.857,121.710
17:08:52.859,133.670,121.542
17:08:53.899,133.625,121.501
17:08:54.939,133.714,121.581
17:08:55.979,133.663,121.536
17:08:57.018,133.662,121.535
17:08:58.058,133.667,121.539
17:08:59.098,133.595,121.475
17:09:00.138,133.522,121.409
17:09:01.178,133.614,121.492
17:09:02.218,133.631,121.507
17:09:03.258,133.484,121.375
17:09:04.308,133.414,121.312
17:09:05.338,133.502,121.391
17:09:06.378,133.295,121.205
17:09:07.418,133.400,121.299
17:09:08.458,133.362,121.265
17:09:09.498,133.486,121.377
17:09:10.538,133.194,121.115
17:09:11.578,133.237,121.153
17:09:12.617,133.210,121.129
17:09:13.657,133.096,121.027
17:09:14.717,133.179,121.101
17:09:15.737,133.167,121.090
17:09:16.777,133.096,121.027
17:09:17.827,133.006,120.946
17:09:18.857,133.082,121.014
17:09:19.897,133.114,121.043
17:09:20.937,133.023,120.961
17:09:21.977,133.033,120.970
17:09:23.017,132.864,120.818
17:09:24.057,132.935,120.882
17:09:25.097,132.919,120.868
17:09:26.137,132.685,120.658
17:09:27.176,132.848,120.804
17:09:28.216,132.852,120.807
17:09:29.256,132.841,120.798
17:09:30.296,132.752,120.718
17:09:31.336,132.746,120.712
17:09:32.376,132.655,120.631
17:09:33.416,132.675,120.649
17:09:34.456,132.643,120.620
17:09:35.506,132.493,120.485
17:09:36.545,132.584,120.567
17:09:37.574,132.544,120.531
17:09:38.614,132.558,120.543
17:09:39.664,132.475,120.469
17:09:40.694,132.571,120.555
17:09:41.734,132.498,120.490
17:09:42.774,132.538,120.526
17:09:43.814,132.433,120.431
17:09:44.854,132.346,120.353
17:12:38.849,131.953,120.000
17:12:39.849,100.689,91.930
17:12:40.889,100.588,91.839
17:12:41.929,100.354,91.629
17:12:42.949,100.155,91.451
17:12:43.989,99.906,91.227
17:12:45.019,99.855,91.181
17:12:46.059,99.604,90.956
17:12:47.089,99.547,90.905
17:12:48.119,99.345,90.723
17:12:49.149,99.198,90.591
17:12:50.179,99.071,90.477
17:12:51.209,98.903,90.326
17:12:52.249,98.907,90.330
17:12:53.299,98.908,90.330
17:12:54.319,98.833,90.264
17:12:55.348,99.029,90.439
17:12:56.388,99.101,90.504
17:12:57.429,99.182,90.577
17:12:58.469,99.455,90.822
17:12:59.518,99.621,90.971
17:13:00.539,100.070,91.374
17:13:01.569,100.519,91.777
17:13:02.598,100.705,91.944
17:13:03.638,101.312,92.489
17:13:04.679,101.674,92.814
17:13:05.729,102.416,93.481
17:13:06.748,102.696,93.732
17:13:07.789,103.118,94.111
17:13:08.829,103.869,94.785
17:13:09.858,104.209,95.090
17:13:10.899,104.818,95.637
17:13:11.939,105.744,96.469
17:13:13.008,106.074,96.765
17:13:14.018,106.985,97.583
17:13:15.038,107.441,97.992
17:13:16.079,107.918,98.421
17:13:17.118,108.835,99.244
17:13:18.148,109.268,99.633
17:13:19.183,109.759,100.073
17:13:20.223,110.687,100.907
17:13:21.263,111.148,101.321
17:13:22.303,112.169,102.237
17:13:23.343,112.632,102.653
17:13:24.383,113.109,103.081
17:13:25.423,113.947,103.834
17:13:26.463,114.486,104.318
17:13:27.503,115.234,104.989
17:13:28.543,115.770,105.470
17:13:29.583,116.283,105.931
17:13:30.623,117.018,106.591
17:13:31.662,117.570,107.087
17:13:32.692,117.967,107.443
17:13:33.722,118.662,108.067
17:13:34.762,119.224,108.572
17:13:35.802,120.095,109.354
17:13:36.842,120.380,109.609
17:13:37.882,120.779,109.968
17:13:38.922,121.523,110.636
17:13:39.962,121.803,110.887
17:13:41.002,122.791,111.774
17:13:42.032,123.158,112.104
17:13:43.052,123.451,112.367
17:13:44.089,124.185,113.026
17:13:45.139,124.490,113.300
17:13:46.169,124.802,113.580
17:13:47.209,125.475,114.184
17:13:48.249,125.967,114.626
17:13:49.315,126.255,114.884
17:13:50.362,126.529,115.130
17:13:51.425,126.843,115.412
17:13:52.487,127.426,115.936
17:13:53.549,127.775,116.249
17:13:54.612,128.149,116.585
17:13:55.674,128.373,116.786
17:13:56.737,129.050,117.394
17:13:57.799,129.353,117.666
17:13:58.861,129.464,117.766
17:13:59.924,130.039,118.282
17:14:00.986,130.121,118.355
17:14:02.049,130.526,118.719
17:14:03.111,130.827,118.989
17:14:04.174,130.960,119.109
17:14:05.236,131.296,119.410
17:14:06.298,131.507,119.600
17:14:07.361,131.666,119.743
17:14:08.423,131.931,119.981
17:14:09.486,132.380,120.384
17:14:10.548,132.601,120.582
17:14:11.611,132.697,120.668
17:14:12.673,132.835,120.792
17:14:13.735,133.044,120.980
17:14:14.798,133.169,121.092
17:14:15.860,133.349,121.254
17:14:16.923,133.549,121.433
17:14:17.985,133.579,121.460
17:14:19.047,133.866,121.718
17:14:20.110,134.102,121.930
17:14:21.172,134.186,122.005
17:14:22.250,134.340,122.143
17:14:23.297,134.418,122.213
17:14:24.360,134.401,122.198
17:14:25.422,134.627,122.401
17:14:26.484,134.677,122.446
17:14:27.547,134.872,122.621
17:14:28.609,134.882,122.630
17:14:29.672,135.003,122.739
17:14:30.734,135.098,122.824
17:14:31.797,134.986,122.723
17:14:32.859,135.257,122.967
17:14:33.921,135.148,122.869
17:14:34.984,135.436,123.127
17:14:36.046,135.354,123.054
17:14:37.109,135.411,123.105
17:14:38.171,135.252,122.962
17:14:39.233,135.315,123.019
17:14:40.296,135.385,123.082
17:14:41.358,135.321,123.024
17:14:42.421,135.365,123.064
17:14:43.483,135.382,123.079
17:14:44.546,135.386,123.083
17:14:45.608,135.446,123.136
17:14:46.670,135.338,123.040
17:14:47.733,135.405,123.100
17:14:48.795,135.364,123.063
17:14:49.858,135.333,123.035
17:14:50.920,135.429,123.121
17:14:51.983,135.366,123.065
17:14:53.045,135.315,123.019
17:14:54.107,135.297,123.003
17:14:55.170,135.105,122.830
17:14:56.232,135.038,122.770
17:14:57.295,135.149,122.870
17:14:58.357,134.977,122.715
17:14:59.368,134.965,122.705
17:15:00.463,134.856,122.607
17:15:01.541,134.790,122.547
17:15:02.535,134.787,122.545
17:15:03.610,134.701,122.468
17:15:04.673,134.683,122.451
17:15:05.735,134.595,122.372
17:15:06.798,134.418,122.213
17:15:07.860,134.450,122.242
17:15:08.922,134.518,122.303
17:15:09.985,134.274,122.084
17:15:11.047,134.162,121.984
17:15:12.110,134.179,121.999
17:15:13.172,134.087,121.916
17:15:14.234,134.015,121.852
17:15:15.312,133.946,121.790
17:15:16.359,133.954,121.797
17:15:17.422,133.733,121.598
17:15:18.484,133.732,121.598
17:15:19.547,133.663,121.536
17:15:20.609,133.658,121.531
17:15:21.671,133.454,121.348
17:15:22.734,133.528,121.414
17:15:23.796,133.423,121.320
17:15:24.859,133.449,121.343
17:15:25.921,133.414,121.312
17:15:26.983,133.459,121.352
17:15:28.046,133.458,121.352
17:15:29.108,133.313,121.221
17:15:30.171,133.330,121.237
17:15:31.233,133.268,121.181
17:15:32.296,133.227,121.144
17:15:33.349,133.278,121.190
17:15:34.411,133.076,121.009
17:15:35.474,133.116,121.044
17:15:36.526,133.170,121.093
17:15:37.588,133.111,121.040
17:15:38.651,133.097,121.027
17:15:39.729,133.035,120.972
17:15:40.776,132.972,120.915
17:15:41.838,132.944,120.890
17:15:42.900,132.941,120.887
17:15:43.963,132.874,120.827
17:15:45.025,132.902,120.852
17:15:46.088,132.754,120.719
17:15:47.150,132.698,120.669
17:15:48.213,132.798,120.759
17:15:49.275,132.750,120.716
17:15:50.337,132.876,120.829
17:15:51.400,132.602,120.583
17:15:52.462,132.675,120.649
17:15:53.525,132.706,120.676
17:15:54.587,132.631,120.609
17:15:55.649,132.561,120.546
17:15:56.712,132.508,120.499
17:15:57.774,132.367,120.372
17:15:58.837,132.447,120.444
17:15:59.899,132.594,120.576
17:16:00.962,132.565,120.550
17:16:02.024,132.387,120.390
17:16:03.086,132.475,120.469
17:16:04.149,132.494,120.486
17:16:05.211,132.323,120.332
17:16:06.274,132.348,120.355
17:16:07.336,132.272,120.287
17:16:08.399,132.251,120.268
17:16:09.461,132.336,120.344
17:16:10.523,132.244,120.262
17:16:11.586,132.217,120.237
17:19:07.035,131.953,120.000
17:19:08.035,100.502,91.762
17:19:09.075,100.162,91.457
17:19:10.125,100.263,91.547
17:19:11.135,99.949,91.266
17:19:12.175,99.808,91.139
17:19:13.215,99.655,91.002
17:19:14.245,99.411,90.782
